0.324,0.14,244.84,1.4,0.0,0.0,0.0
0.642,0.24,243.24,2.8,0.0,1.0,0.0
1.904,0.07,239.92,8.0,0.0,1.0,1.0
1.424,0.206,241.86,5.8,0.0,1.0,18.0
0.224,0.148,234.33,1.0,0.0,0.0,0.0
1.272,0.076,237.82,5.2,0.0,0.0,18.0
0.998,0.344,238.47,4.4,0.0,0.0,12.0
0.436,0.258,243.08,2.0,0.0,0.0,1.0
1.768,0.112,241.6,7.2,0.0,1.0,19.0
0.492,0.304,244.46,2.2,0.0,2.0,0.0
0.316,0.0,242.05,1.4,0.0,0.0,1.0
0.198,0.0,243.31,0.8,0.0,1.0,1.0
0.432,0.204,243.01,2.0,0.0,0.0,1.0
1.464,0.29,238.74,6.2,0.0,1.0,18.0
0.306,0.132,242.46,1.4,0.0,1.0,1.0
0.228,0.052,241.69,1.0,0.0,1.0,0.0
0.334,0.114,240.78,1.4,0.0,0.0,0.0
1.704,0.074,240.49,7.0,0.0,0.0,0.0
4.554,0.748,244.02,19.0,1.0,0.0,18.0
3.198,0.382,234.57,13.6,37.0,0.0,0.0
0.142,0.0,242.28,0.6,0.0,0.0,1.0
1.518,0.054,241.93,6.2,0.0,0.0,18.0
0.258,0.092,242.19,1.2,0.0,0.0,0.0
0.482,0.214,242.94,2.2,0.0,1.0,0.0
0.464,0.064,244.05,2.0,0.0,1.0,0.0
3.52,0.0,237.26,14.8,38.0,0.0,17.0
1.482,0.25,241.08,6.2,0.0,1.0,19.0
0.802,0.376,242.9,3.6,0.0,1.0,0.0
0.38,0.108,246.39,1.6,0.0,0.0,0.0
0.366,0.202,238.65,1.8,0.0,1.0,1.0
1.2,0.158,242.52,5.0,2.0,0.0,0.0
3.882,0.344,237.39,16.4,38.0,0.0,18.0
1.494,0.208,241.52,6.2,0.0,1.0,18.0
1.548,0.08,242.21,6.4,0.0,1.0,0.0
3.046,0.0,240.83,13.2,0.0,23.0,19.0
3.098,0.046,236.79,13.4,4.0,0.0,18.0
0.244,0.08,243.07,1.0,0.0,0.0,0.0
1.868,0.0,233.37,8.2,0.0,3.0,17.0
1.296,0.086,239.46,5.4,0.0,2.0,18.0
0.248,0.0,245.27,1.0,0.0,0.0,1.0
1.408,0.228,240.15,5.8,0.0,1.0,18.0
1.44,0.118,240.21,6.0,0.0,1.0,0.0
0.49,0.228,244.19,2.2,0.0,2.0,0.0
0.312,0.096,241.6,1.2,0.0,0.0,0.0
1.638,0.09,241.9,6.8,0.0,1.0,18.0
1.726,0.144,241.12,7.2,0.0,0.0,18.0
1.384,0.178,237.54,5.8,0.0,1.0,18.0
1.38,0.072,240.36,5.8,0.0,0.0,18.0
1.816,0.048,236.45,7.6,0.0,0.0,0.0
0.532,0.084,243.18,2.4,0.0,0.0,0.0
0.328,0.234,240.76,1.6,0.0,0.0,1.0
1.328,0.21,237.5,5.6,0.0,0.0,17.0
1.858,0.0,237.22,7.8,0.0,1.0,0.0
1.574,0.158,243.92,6.4,0.0,0.0,18.0
3.516,0.134,237.87,14.8,38.0,1.0,1.0
1.412,0.056,236.94,5.8,1.0,1.0,18.0
0.206,0.134,240.78,1.0,0.0,0.0,0.0
2.576,0.086,242.58,10.6,0.0,0.0,18.0
0.368,0.078,246.3,1.4,0.0,1.0,0.0
0.458,0.186,241.7,2.2,0.0,2.0,0.0
0.576,0.2,239.27,2.8,0.0,1.0,0.0
0.344,0.23,240.19,1.6,0.0,1.0,0.0
0.406,0.138,242.1,1.8,0.0,0.0,0.0
2.696,0.246,241.92,11.2,39.0,1.0,0.0
1.214,0.076,236.99,5.0,0.0,0.0,17.0
1.278,0.2,239.82,5.4,0.0,0.0,0.0
0.382,0.0,241.11,1.6,0.0,0.0,0.0
0.258,0.126,243.05,1.2,0.0,0.0,1.0
0.324,0.222,238.36,1.6,0.0,0.0,0.0
1.214,0.48,243.95,5.4,0.0,0.0,0.0
0.464,0.096,242.54,2.0,0.0,1.0,0.0
1.448,0.0,240.77,6.0,0.0,0.0,1.0
0.486,0.068,242.94,2.0,0.0,0.0,0.0
1.372,0.058,242.16,5.6,0.0,0.0,18.0
0.328,0.104,242.67,1.4,0.0,2.0,1.0
0.332,0.086,239.51,1.4,0.0,1.0,1.0
1.53,0.08,242.23,6.2,0.0,0.0,18.0
1.374,0.0,240.92,5.6,0.0,0.0,18.0
0.226,0.0,235.48,1.0,0.0,0.0,1.0
0.274,0.192,236.81,1.4,0.0,0.0,0.0
1.394,0.0,242.73,5.6,0.0,0.0,18.0
0.346,0.238,239.2,1.8,0.0,1.0,1.0
2.532,0.2,241.19,10.4,0.0,1.0,0.0
0.306,0.222,241.28,1.4,0.0,0.0,1.0
1.374,0.07,233.54,5.8,0.0,0.0,17.0
0.214,0.0,248.57,0.8,0.0,0.0,0.0
0.378,0.09,243.32,1.8,0.0,1.0,0.0
1.992,0.046,235.94,8.4,0.0,0.0,18.0
2.53,0.204,241.75,10.4,0.0,0.0,18.0
3.232,0.174,239.94,13.6,0.0,0.0,18.0
0.91,0.05,249.14,4.2,0.0,4.0,8.0
1.552,0.07,247.07,6.2,0.0,0.0,20.0
0.374,0.09,244.18,1.6,0.0,0.0,1.0
0.644,0.154,243.97,2.6,0.0,0.0,0.0
1.782,0.314,243.57,7.4,2.0,0.0,19.0
0.33,0.088,239.73,1.4,0.0,0.0,0.0
3.562,0.29,240.26,15.2,0.0,29.0,18.0
0.27,0.0,243.54,1.2,0.0,0.0,0.0
0.252,0.102,242.24,1.0,0.0,0.0,1.0
1.598,0.0,241.14,6.6,0.0,2.0,19.0
2.046,0.108,247.24,8.2,0.0,0.0,19.0
1.598,0.06,239.52,6.6,0.0,0.0,18.0
0.246,0.0,248.99,1.0,0.0,0.0,1.0
0.456,0.14,243.1,2.0,0.0,0.0,1.0
0.208,0.12,243.93,1.0,0.0,2.0,0.0
0.298,0.126,239.85,1.4,0.0,0.0,1.0
1.356,0.074,242.76,5.6,0.0,0.0,19.0
0.35,0.122,243.72,1.4,0.0,0.0,0.0
0.316,0.228,238.54,1.6,0.0,0.0,1.0
0.204,0.124,243.15,1.0,0.0,1.0,1.0
0.346,0.056,243.36,1.4,0.0,0.0,0.0
1.538,0.118,240.17,6.4,0.0,0.0,21.0
0.402,0.204,243.3,1.8,0.0,0.0,1.0
0.332,0.182,232.29,1.6,0.0,2.0,0.0
0.312,0.092,243.38,1.2,0.0,0.0,0.0
0.564,0.066,242.87,2.2,0.0,0.0,0.0
0.472,0.322,240.77,2.2,0.0,2.0,0.0
1.374,0.176,239.45,5.8,0.0,1.0,18.0
0.282,0.208,236.88,1.4,0.0,1.0,0.0
1.532,0.0,232.66,6.6,1.0,0.0,17.0
0.316,0.11,243.66,1.4,0.0,0.0,1.0
1.726,0.066,237.06,7.4,0.0,0.0,17.0
1.514,0.0,244.19,6.2,0.0,0.0,21.0
1.9,0.132,233.3,8.0,0.0,0.0,17.0
0.386,0.12,241.18,1.6,0.0,0.0,1.0
0.764,0.128,239.61,3.2,0.0,0.0,0.0
1.88,0.546,241.61,8.0,1.0,1.0,18.0
1.142,0.488,239.82,5.2,2.0,0.0,12.0
0.316,0.098,238.25,1.4,0.0,0.0,0.0
2.698,0.056,240.24,11.2,0.0,0.0,18.0
2.456,0.052,241.64,10.0,0.0,2.0,18.0
0.304,0.0,237.74,1.2,0.0,2.0,0.0
0.284,0.086,233.52,1.2,0.0,1.0,0.0
4.098,0.196,241.26,17.0,1.0,26.0,18.0
0.208,0.114,234.49,1.0,0.0,0.0,0.0
0.392,0.046,240.16,1.8,0.0,0.0,0.0
1.28,0.158,238.76,5.4,0.0,0.0,0.0
0.39,0.116,242.63,1.6,0.0,0.0,1.0
0.328,0.116,243.68,1.4,0.0,0.0,0.0
0.384,0.084,243.23,1.8,0.0,1.0,0.0
1.85,0.0,234.14,7.8,0.0,0.0,17.0
1.618,0.122,242.39,6.6,0.0,0.0,18.0
0.398,0.222,244.8,1.8,0.0,0.0,0.0
1.286,0.074,240.53,5.2,0.0,0.0,19.0
2.866,0.094,238.33,12.0,2.0,0.0,17.0
0.346,0.0,245.2,1.4,0.0,0.0,0.0
1.066,0.094,239.02,4.4,0.0,0.0,11.0
0.226,0.09,239.42,1.0,0.0,0.0,1.0
0.282,0.198,238.47,1.4,0.0,0.0,0.0
0.212,0.052,245.19,0.8,0.0,0.0,0.0
0.41,0.078,242.29,1.8,0.0,0.0,0.0
0.308,0.206,239.1,1.6,0.0,0.0,0.0
1.38,0.066,239.99,5.6,0.0,1.0,19.0
0.488,0.214,243.33,2.2,0.0,0.0,1.0
0.354,0.218,241.34,1.6,0.0,0.0,0.0
4.92,0.0,239.92,20.4,0.0,74.0,0.0
4.21,0.0,238.89,17.6,0.0,36.0,18.0
0.23,0.0,243.45,0.8,0.0,0.0,0.0
1.004,0.0,239.72,4.2,0.0,0.0,0.0
3.204,0.242,233.8,13.6,0.0,1.0,0.0
6.93,0.046,240.58,28.8,0.0,75.0,18.0
1.488,0.17,240.81,6.2,0.0,3.0,18.0
0.29,0.0,241.24,1.2,0.0,0.0,0.0
0.4,0.206,243.48,1.8,0.0,0.0,0.0
0.246,0.104,238.72,1.0,0.0,0.0,0.0
0.25,0.108,240.79,1.2,0.0,1.0,0.0
0.586,0.058,236.75,2.8,0.0,0.0,7.0
2.696,0.138,238.85,11.2,1.0,38.0,0.0
3.592,0.0,236.39,15.4,0.0,0.0,18.0
0.376,0.11,242.57,1.6,0.0,0.0,0.0
0.234,0.09,241.22,1.0,0.0,0.0,0.0
0.274,0.098,241.25,1.2,0.0,2.0,0.0
0.422,0.0,241.58,2.0,0.0,0.0,0.0
0.44,0.084,243.03,2.0,0.0,0.0,0.0
1.43,0.234,241.9,6.0,0.0,1.0,19.0
1.912,0.16,237.75,8.0,0.0,1.0,0.0
1.18,0.0,241.2,4.8,0.0,0.0,18.0
0.21,0.1,238.02,1.0,0.0,0.0,0.0
0.452,0.0,243.17,1.8,0.0,0.0,0.0
0.796,0.106,241.31,3.2,0.0,0.0,11.0
1.468,0.05,246.45,5.8,0.0,0.0,19.0
1.6,0.076,235.74,6.8,0.0,1.0,17.0
0.394,0.158,243.6,1.8,0.0,0.0,1.0
0.44,0.328,238.11,2.2,0.0,1.0,1.0
0.628,0.06,243.86,2.6,0.0,0.0,0.0
1.378,0.216,242.82,5.6,0.0,1.0,19.0
2.45,0.0,239.39,10.2,1.0,0.0,0.0
0.788,0.1,239.27,3.2,0.0,0.0,12.0
0.3,0.172,240.38,1.4,0.0,0.0,1.0
0.51,0.06,241.48,2.0,0.0,0.0,0.0
0.292,0.266,241.42,1.6,0.0,1.0,0.0
1.378,0.214,238.73,5.8,0.0,1.0,18.0
0.412,0.246,241.9,2.0,0.0,1.0,1.0
0.446,0.16,244.46,2.0,0.0,0.0,0.0
1.474,0.14,241.3,6.0,1.0,0.0,18.0
0.8,0.246,243.9,3.4,0.0,0.0,1.0
1.96,0.0,243.03,8.0,0.0,0.0,18.0
1.586,0.336,243.12,6.6,0.0,1.0,18.0
0.416,0.344,241.11,2.2,0.0,1.0,1.0
4.832,0.184,242.83,20.0,0.0,1.0,18.0
0.308,0.096,242.0,1.4,0.0,0.0,0.0
1.412,0.082,240.06,5.8,0.0,1.0,18.0
0.42,0.0,240.96,2.0,0.0,0.0,1.0
0.276,0.068,243.83,1.2,0.0,0.0,0.0
3.15,0.11,229.29,13.8,0.0,29.0,16.0
0.41,0.094,241.5,1.8,0.0,1.0,1.0
1.04,0.078,242.97,4.2,0.0,1.0,0.0
0.606,0.048,234.9,2.6,0.0,0.0,0.0
1.466,0.14,248.38,5.8,0.0,0.0,0.0
0.252,0.0,241.98,1.0,0.0,0.0,1.0
0.16,0.14,240.4,0.8,0.0,2.0,1.0
3.318,0.108,234.06,14.2,0.0,3.0,17.0
5.714,0.0,229.15,25.0,35.0,28.0,16.0
1.81,0.232,241.67,7.4,0.0,0.0,18.0
2.878,0.206,231.51,12.4,0.0,0.0,17.0
2.22,0.058,243.63,9.2,0.0,0.0,0.0
0.214,0.098,237.36,1.0,0.0,0.0,0.0
0.296,0.112,242.15,1.2,0.0,0.0,1.0
0.222,0.07,240.7,1.0,0.0,0.0,0.0
3.336,0.1,234.62,14.2,1.0,34.0,18.0
3.366,0.124,236.99,14.2,0.0,0.0,18.0
3.646,0.324,236.73,15.4,0.0,0.0,18.0
0.392,0.114,239.73,1.8,0.0,0.0,1.0
1.468,0.054,238.82,6.0,0.0,0.0,17.0
0.162,0.13,244.84,0.8,0.0,0.0,0.0
0.932,0.306,241.06,4.0,0.0,0.0,12.0
0.198,0.088,240.23,0.8,0.0,0.0,0.0
1.192,0.0,241.28,4.8,0.0,0.0,18.0
2.394,0.0,239.65,10.0,1.0,2.0,18.0
1.342,0.0,241.78,5.4,0.0,0.0,18.0
4.12,0.15,240.61,17.0,38.0,2.0,1.0
0.292,0.142,245.55,1.4,0.0,0.0,1.0
0.278,0.0,245.95,1.2,0.0,0.0,1.0
0.274,0.0,246.79,1.2,0.0,0.0,0.0
0.396,0.0,242.75,1.8,0.0,1.0,0.0
0.312,0.22,243.35,1.4,0.0,0.0,0.0
1.712,0.35,239.33,7.2,0.0,0.0,18.0
1.548,0.208,242.93,6.4,0.0,0.0,19.0
0.336,0.106,239.34,1.4,0.0,0.0,0.0
3.0,0.136,239.71,13.0,0.0,30.0,0.0
0.31,0.0,244.44,1.4,0.0,0.0,0.0
1.626,0.0,236.8,6.8,0.0,0.0,18.0
1.508,0.202,242.75,6.2,0.0,0.0,19.0
0.228,0.116,243.07,1.0,0.0,2.0,1.0
0.12,0.0,232.76,0.6,0.0,0.0,0.0
0.396,0.222,245.22,1.8,0.0,0.0,0.0
3.772,0.27,236.0,16.0,38.0,1.0,18.0
0.274,0.0,244.43,1.0,0.0,0.0,1.0
1.068,0.08,239.96,4.4,0.0,1.0,0.0
2.932,0.174,237.92,12.2,1.0,1.0,18.0
0.254,0.0,236.99,1.0,0.0,0.0,0.0
0.292,0.086,245.73,1.2,0.0,0.0,0.0
1.898,0.054,243.57,8.2,4.0,0.0,18.0
0.508,0.218,242.65,2.2,0.0,0.0,0.0
0.408,0.132,244.43,2.0,0.0,0.0,1.0
2.046,0.204,238.98,8.6,0.0,0.0,17.0
0.224,0.096,237.0,1.0,0.0,1.0,1.0
0.21,0.058,239.36,0.8,0.0,1.0,0.0
6.394,0.248,232.73,27.4,37.0,0.0,16.0
3.066,0.156,238.51,13.0,0.0,25.0,18.0
1.382,0.052,233.47,6.0,0.0,0.0,16.0
2.654,0.27,238.27,11.2,1.0,0.0,18.0
0.228,0.0,250.65,0.8,0.0,0.0,0.0
0.708,0.228,242.98,3.0,0.0,1.0,0.0
0.432,0.238,240.1,2.0,0.0,1.0,0.0
0.138,0.0,242.2,0.6,0.0,0.0,1.0
3.118,0.182,234.18,13.2,0.0,0.0,17.0
0.508,0.108,250.11,2.2,0.0,0.0,0.0
1.402,0.302,239.5,6.0,1.0,4.0,1.0
0.394,0.234,239.65,2.0,0.0,1.0,0.0
1.844,0.66,234.82,8.8,0.0,1.0,0.0
0.226,0.096,240.06,1.0,0.0,0.0,1.0
0.49,0.116,239.93,2.4,0.0,0.0,1.0
0.454,0.0,239.34,2.2,0.0,0.0,1.0
0.366,0.072,241.47,1.6,0.0,1.0,0.0
0.312,0.08,242.36,1.2,0.0,1.0,1.0
0.482,0.184,246.61,2.0,0.0,0.0,0.0
0.336,0.094,243.98,1.4,0.0,2.0,0.0
0.2,0.102,241.37,0.8,0.0,0.0,1.0
0.4,0.202,241.09,1.8,0.0,2.0,1.0
1.626,0.34,242.44,6.8,0.0,1.0,19.0
0.206,0.118,241.24,1.0,0.0,1.0,0.0
0.248,0.07,242.8,1.2,0.0,0.0,0.0
1.48,0.048,248.23,6.0,0.0,0.0,19.0
3.646,0.096,236.3,15.4,0.0,1.0,17.0
0.244,0.252,240.32,1.4,0.0,0.0,0.0
1.276,0.072,242.95,5.2,0.0,0.0,0.0
1.436,0.0,242.3,5.8,0.0,1.0,19.0
0.23,0.106,241.88,1.0,0.0,2.0,1.0
1.438,0.116,243.33,5.8,0.0,0.0,19.0
3.45,0.154,236.06,14.6,0.0,0.0,17.0
0.346,0.244,242.28,1.6,0.0,1.0,1.0
0.616,0.08,239.3,2.6,0.0,0.0,0.0
0.274,0.0,243.03,1.2,0.0,0.0,0.0
1.404,0.0,240.55,5.8,0.0,0.0,19.0
0.466,0.126,240.19,2.2,0.0,0.0,1.0
0.378,0.338,242.43,2.0,0.0,1.0,0.0
1.62,0.23,239.6,6.8,0.0,2.0,18.0
1.42,0.046,243.63,5.8,0.0,0.0,18.0
0.282,0.202,233.63,1.4,0.0,0.0,0.0
4.992,0.222,234.18,21.4,1.0,32.0,17.0
1.44,0.196,239.68,6.0,2.0,0.0,18.0
0.682,0.056,239.95,3.2,0.0,0.0,3.0
0.256,0.148,242.76,1.2,0.0,0.0,1.0
1.616,0.0,239.76,6.6,0.0,0.0,18.0
0.314,0.124,240.9,1.4,0.0,0.0,0.0
3.476,0.0,237.97,14.6,0.0,1.0,1.0
2.97,0.204,239.81,12.4,0.0,0.0,18.0
0.392,0.342,239.04,2.2,0.0,2.0,1.0
1.88,0.076,242.0,7.6,1.0,0.0,18.0
2.234,0.062,239.16,9.4,0.0,0.0,1.0
1.338,0.0,238.94,5.6,0.0,0.0,17.0
0.486,0.088,235.96,2.0,0.0,0.0,0.0
1.392,0.098,239.67,5.8,0.0,0.0,19.0
0.156,0.0,239.52,0.6,0.0,0.0,1.0
0.268,0.118,241.05,1.2,0.0,0.0,1.0
1.488,0.112,242.18,6.0,0.0,0.0,18.0
1.224,0.112,236.4,5.2,0.0,0.0,17.0
1.216,0.0,240.81,5.0,0.0,0.0,18.0
0.268,0.0,241.14,1.2,0.0,0.0,0.0
1.444,0.056,240.7,6.0,0.0,0.0,19.0
0.768,0.22,243.29,3.2,0.0,0.0,11.0
1.534,0.076,239.05,6.4,0.0,0.0,18.0
0.268,0.12,244.12,1.2,0.0,0.0,1.0
0.334,0.118,244.55,1.4,0.0,2.0,1.0
0.348,0.118,246.56,1.4,0.0,0.0,1.0
0.178,0.154,241.99,0.8,0.0,0.0,1.0
0.346,0.102,240.56,1.6,0.0,0.0,0.0
1.368,0.088,236.3,5.8,0.0,0.0,1.0
1.796,0.0,239.3,7.4,0.0,0.0,1.0
1.752,0.0,235.12,7.4,0.0,0.0,1.0
1.396,0.054,242.91,5.6,0.0,0.0,18.0
0.422,0.112,245.02,1.8,0.0,2.0,0.0
0.214,0.0,233.73,0.8,0.0,0.0,1.0
0.304,0.07,241.41,1.2,0.0,0.0,1.0
1.654,0.0,245.48,6.6,0.0,0.0,19.0
0.242,0.12,239.02,1.0,0.0,1.0,1.0
1.5,0.182,239.14,6.2,0.0,2.0,19.0
0.226,0.086,245.8,1.0,0.0,1.0,1.0
2.102,0.268,237.0,8.8,0.0,2.0,29.0
5.342,0.0,234.89,23.4,0.0,0.0,17.0
1.4,0.0,241.78,5.8,0.0,0.0,18.0
0.39,0.082,240.1,1.6,0.0,0.0,1.0
0.23,0.124,238.62,1.0,0.0,2.0,1.0
1.594,0.282,241.75,6.8,0.0,21.0,0.0
0.294,0.09,241.89,1.2,0.0,1.0,0.0
0.282,0.06,241.11,1.2,0.0,0.0,0.0
0.318,0.048,247.61,1.2,0.0,0.0,0.0
1.818,0.276,239.01,7.6,0.0,1.0,18.0
0.22,0.11,242.73,1.0,0.0,0.0,1.0
0.454,0.128,242.16,1.8,1.0,0.0,1.0
1.446,0.122,242.82,6.0,0.0,0.0,0.0
3.768,0.046,236.82,15.8,37.0,0.0,18.0
0.23,0.084,238.07,1.0,0.0,1.0,1.0
0.328,0.114,248.23,1.4,0.0,0.0,0.0
0.36,0.056,242.13,1.4,0.0,1.0,0.0
0.546,0.072,235.04,2.6,0.0,0.0,0.0
0.442,0.212,242.29,2.0,0.0,0.0,0.0
0.224,0.106,241.33,1.0,0.0,1.0,1.0
0.192,0.0,244.55,0.8,0.0,0.0,1.0
0.294,0.066,242.85,1.2,0.0,0.0,0.0
0.342,0.202,241.08,1.8,0.0,0.0,0.0
0.422,0.232,242.4,2.0,0.0,2.0,0.0
1.502,0.0,244.0,6.2,1.0,0.0,18.0
1.526,0.0,243.1,6.2,0.0,0.0,18.0
0.282,0.202,241.74,1.4,0.0,1.0,0.0
1.386,0.0,244.43,5.6,0.0,0.0,19.0
0.83,0.0,244.5,3.4,0.0,0.0,0.0
0.852,0.164,239.9,3.6,0.0,0.0,0.0
1.858,0.196,232.31,8.0,0.0,0.0,16.0
0.288,0.0,240.52,1.2,0.0,0.0,0.0
0.568,0.27,244.24,2.6,0.0,2.0,1.0
1.37,0.062,243.42,5.6,0.0,0.0,0.0
1.4,0.094,242.66,5.8,0.0,0.0,18.0
0.368,0.106,240.45,1.6,0.0,0.0,1.0
0.302,0.0,245.12,1.2,0.0,0.0,0.0
0.544,0.174,241.94,2.4,0.0,3.0,0.0
0.252,0.0,244.2,1.0,0.0,0.0,1.0
0.318,0.054,239.69,1.8,0.0,0.0,6.0
1.186,0.102,232.28,5.0,0.0,0.0,17.0
1.52,0.166,238.61,6.4,0.0,1.0,18.0
0.454,0.054,247.45,1.8,0.0,0.0,1.0
1.404,0.07,241.98,5.8,0.0,1.0,18.0
0.45,0.16,244.21,2.0,0.0,1.0,1.0
0.348,0.226,240.44,1.6,0.0,1.0,1.0
0.424,0.102,243.08,2.4,0.0,1.0,0.0
2.488,0.14,240.75,10.4,1.0,0.0,18.0
1.538,0.104,239.1,6.4,0.0,0.0,18.0
2.636,0.116,241.87,10.8,0.0,0.0,18.0
0.208,0.124,236.7,1.0,0.0,0.0,0.0
0.682,0.118,242.54,2.8,0.0,0.0,1.0
0.452,0.176,241.83,2.0,0.0,3.0,1.0
2.564,0.058,235.44,11.0,0.0,0.0,0.0
0.138,0.0,240.83,0.6,0.0,0.0,1.0
0.79,0.124,239.02,3.2,0.0,0.0,1.0
4.272,0.268,236.22,18.0,37.0,1.0,18.0
2.336,0.0,242.36,9.6,0.0,0.0,0.0
0.204,0.082,237.52,0.8,0.0,0.0,1.0
1.586,0.152,243.32,6.6,0.0,0.0,0.0
1.474,0.084,240.52,6.0,1.0,1.0,19.0
3.042,0.138,237.27,12.8,0.0,0.0,17.0
1.382,0.076,239.49,5.6,0.0,0.0,18.0
1.732,0.28,241.45,7.2,0.0,0.0,18.0
1.316,0.046,241.44,5.4,0.0,0.0,18.0
0.21,0.09,240.47,1.0,0.0,0.0,0.0
0.398,0.196,241.67,1.8,0.0,0.0,0.0
0.326,0.116,243.94,1.4,0.0,1.0,0.0
1.722,0.17,241.6,7.0,0.0,2.0,18.0
0.202,0.086,235.06,1.0,0.0,0.0,0.0
2.664,0.106,237.76,11.4,0.0,20.0,17.0
1.826,0.23,240.03,7.6,0.0,0.0,12.0
0.486,0.254,241.86,2.2,0.0,0.0,0.0
0.51,0.056,242.81,2.2,0.0,1.0,1.0
0.938,0.0,245.47,3.8,0.0,0.0,1.0
3.204,0.174,241.31,13.2,0.0,0.0,18.0
0.258,0.266,243.84,1.4,0.0,0.0,1.0
0.792,0.236,236.96,3.4,0.0,0.0,0.0
1.442,0.076,245.32,5.8,0.0,0.0,19.0
0.404,0.078,236.32,2.0,0.0,0.0,0.0
1.868,0.0,241.06,7.6,0.0,0.0,18.0
3.63,0.212,234.69,15.4,37.0,1.0,18.0
0.372,0.082,243.61,1.6,0.0,1.0,1.0
0.196,0.0,235.87,0.8,0.0,0.0,0.0
1.526,0.232,230.82,6.6,0.0,4.0,16.0
0.254,0.19,242.9,1.2,0.0,1.0,0.0
1.404,0.068,240.54,5.8,0.0,0.0,18.0
2.098,0.204,238.63,8.8,0.0,2.0,18.0
1.146,0.212,237.42,5.0,0.0,0.0,13.0
0.636,0.062,239.59,2.6,0.0,0.0,0.0
0.446,0.216,239.4,2.0,0.0,2.0,0.0
0.302,0.0,240.1,1.2,0.0,0.0,1.0
0.334,0.116,245.22,1.4,0.0,1.0,0.0
1.64,0.164,246.39,6.6,0.0,0.0,0.0
0.236,0.138,242.15,1.0,0.0,0.0,1.0
0.35,0.108,240.68,1.4,0.0,0.0,0.0
0.3,0.078,246.24,1.2,0.0,0.0,0.0
1.67,0.056,242.3,6.8,0.0,0.0,18.0
0.754,0.118,241.56,3.0,0.0,2.0,1.0
1.468,0.186,245.18,6.0,0.0,2.0,19.0
2.446,0.166,239.06,10.2,0.0,3.0,0.0
0.344,0.132,244.75,1.4,0.0,1.0,0.0
0.268,0.0,243.37,1.2,0.0,0.0,1.0
0.316,0.1,238.2,1.4,0.0,0.0,0.0
1.286,0.0,232.47,5.4,0.0,0.0,17.0
0.476,0.088,233.86,2.4,0.0,0.0,0.0
0.372,0.132,245.37,1.6,0.0,0.0,1.0
0.202,0.092,242.85,0.8,0.0,0.0,1.0
0.39,0.128,241.11,1.8,0.0,2.0,0.0
1.46,0.096,240.22,6.0,0.0,0.0,18.0
0.532,0.284,246.01,2.4,0.0,1.0,0.0
0.272,0.046,246.41,1.2,0.0,0.0,0.0
3.36,0.234,239.04,14.0,37.0,1.0,0.0
0.33,0.228,242.46,1.6,1.0,1.0,0.0
0.3,0.076,231.53,1.2,0.0,0.0,0.0
0.236,0.242,240.69,1.4,0.0,1.0,0.0
1.532,0.0,242.2,6.2,0.0,0.0,18.0
0.508,0.172,237.16,2.2,0.0,2.0,0.0
0.33,0.096,243.44,1.4,0.0,1.0,0.0
2.52,0.0,240.42,10.4,0.0,0.0,0.0
2.142,0.102,237.61,9.0,0.0,1.0,17.0
0.296,0.07,241.24,1.2,0.0,1.0,0.0
0.56,0.288,243.73,3.4,3.0,1.0,1.0
1.362,0.064,238.91,5.6,0.0,0.0,18.0
0.272,0.204,241.34,1.4,0.0,0.0,0.0
0.244,0.0,241.8,1.0,0.0,0.0,0.0
0.342,0.102,240.9,1.4,0.0,0.0,0.0
0.322,0.078,251.9,1.4,0.0,0.0,0.0
0.292,0.048,232.83,1.2,0.0,0.0,0.0
0.266,0.0,242.55,1.0,0.0,0.0,1.0
1.354,0.066,237.89,5.6,0.0,2.0,18.0
3.262,0.432,239.2,14.2,34.0,2.0,18.0
1.586,0.05,242.7,6.4,0.0,1.0,18.0
1.614,0.068,240.92,6.6,0.0,0.0,18.0
0.422,0.18,242.48,1.8,0.0,2.0,0.0
1.186,0.232,245.42,5.2,0.0,0.0,0.0
1.138,0.526,241.08,5.2,0.0,2.0,12.0
0.866,0.314,243.38,3.8,0.0,0.0,0.0
0.498,0.082,241.36,2.0,0.0,1.0,1.0
0.472,0.242,242.69,2.2,0.0,2.0,1.0
1.772,0.0,238.22,7.4,0.0,0.0,18.0
0.276,0.0,249.93,1.2,0.0,0.0,1.0
0.21,0.114,241.93,1.0,0.0,1.0,0.0
0.29,0.09,241.02,1.2,0.0,0.0,1.0
1.686,0.23,240.39,7.2,0.0,2.0,18.0
0.258,0.17,242.41,1.2,0.0,0.0,1.0
0.182,0.162,244.68,1.0,0.0,0.0,1.0
0.318,0.0,244.27,1.4,0.0,0.0,0.0
0.426,0.368,242.25,2.2,0.0,2.0,0.0
2.576,0.336,242.51,10.6,0.0,0.0,0.0
2.526,0.112,239.17,10.6,0.0,6.0,18.0
0.416,0.226,245.2,1.8,0.0,0.0,0.0
2.332,0.358,236.56,10.0,1.0,2.0,27.0
0.326,0.05,243.64,1.6,0.0,0.0,0.0
0.982,0.0,240.92,4.0,0.0,0.0,0.0
0.286,0.056,240.05,1.4,0.0,0.0,0.0
0.63,0.108,241.06,4.2,0.0,0.0,0.0
1.854,0.18,240.9,7.6,0.0,0.0,0.0
2.87,0.26,241.75,12.6,23.0,0.0,0.0
0.528,0.092,240.68,2.6,0.0,0.0,0.0
1.108,0.234,244.22,4.6,0.0,0.0,0.0
